x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,class
0.561923087,0.36655279994010925,-0.311244607,0.9999974370002747,0.5686004757881165,0.35973918437957764,-0.273689836,0.9999901652336121,0.5726630687713623,0.3601314425468445,-0.273702353,0.9999852180480957,0.5765445232391357,0.36063486337661743,-0.273606628,0.9999833703041077,0.5538409948348999,0.3586197793483734,-0.292895406,0.9999920725822449,0.5482901334762573,0.3584626019001007,-0.292999923,0.9999903440475464,0.5427629947662354,0.3584299683570862,-0.292972386,0.9999892711639404,0.5778665542602539,0.366108775,-0.074852765,0.9999657273292542,0.53179878,0.36306220293045044,-0.14734374,0.9999868273735046,0.5676299929618835,0.3767891228199005,-0.236884385,0.9999887347221375,0.5505383610725403,0.3750426769256592,-0.261031389,0.999990702,0.6087900400161743,0.4237026572227478,0.043142851,0.9997758865356445,0.4831431806087494,0.40624529123306274,-0.193980008,0.9997637271881104,0.6752652525901794,0.4387895464897156,-0.173264772,0.9892668128013611,0.44162991642951965,0.41525059938430786,-0.657762349,0.9966633319854736,0.7376247644424438,0.4278428554534912,-0.567139864,0.9935261011123657,0.43056023120880127,0.3915008008480072,-1.177101851,0.9971633553504944,0.7688225507736206,0.42438966035842896,-0.640755355,0.984747052,0.4273325204849243,0.37870654463768005,-1.296285033,0.9926515817642212,0.7651039958000183,0.4212302565574646,-0.656374991,0.9846946001052856,0.4381248354911804,0.3753889799118042,-1.291818738,0.9920922517776489,0.7528272271156311,0.4224804937839508,-0.588513196,0.9814277291297913,0.4406577944755554,0.3801252245903015,-1.192661405,0.9883036017417908,0.5378215312957764,0.5558172464370728,0.068090737,0.9999773502349854,0.45635947585105896,0.5484548807144165,-0.067915559,0.999967635,0.5270506143569946,0.6473034620285034,0.1812802404165268,0.9915521740913391,0.41649243235588074,0.6374692320823669,-0.101183258,0.9962038397789001,0.506361187,0.7317630052566528,0.5168312788009644,0.9882062673568726,0.39453235268592834,0.7235581874847412,0.1557735949754715,0.9937416911125183,0.486611545,0.7401956915855408,0.5363808870315552,0.9093348979949951,0.39932069182395935,0.7327489256858826,0.16755758225917816,0.911270797,0.5265844464302063,0.7582331299781799,0.33200690150260925,0.9830054044723511,0.37440308928489685,0.7504919171333313,-0.074696071,0.9903254508972168,
0.5619010329246521,0.36782515048980713,-0.311691791,0.9999974966049194,0.5685948133468628,0.36086907982826233,-0.274036229,0.9999905228614807,0.5726884007453918,0.36133983731269836,-0.274060786,0.9999857544898987,0.5765126347541809,0.3618618845939636,-0.273977667,0.9999839663505554,0.5537515878677368,0.3596333861351013,-0.295340002,0.9999923706054688,0.5481990575790405,0.359444797,-0.295446396,0.999990702,0.5426551699638367,0.35940393805503845,-0.295425296,0.9999896883964539,0.5777320265769958,0.3674602508544922,-0.073109411,0.999967098,0.5316252708435059,0.36404651403427124,-0.162279189,0.9999873042106628,0.5675708055496216,0.3783111572265625,-0.236446723,0.9999889135360718,0.550480068,0.376311332,-0.263497651,0.9999908804893494,0.6086499094963074,0.4239111840724945,0.054772403091192245,0.999777079,0.4828806519508362,0.4074097275733948,-0.210242882,0.9997697472572327,0.6749331951141357,0.43786707520484924,-0.08592397,0.9876545071601868,0.4440726935863495,0.41741999983787537,-0.671209872,0.9968393445014954,0.737444282,0.42829304933547974,-0.400064945,0.9932996034622192,0.4309418201446533,0.39189472794532776,-1.18023777,0.997360349,0.768339992,0.4243738651275635,-0.457885206,0.9845272898674011,0.4270503520965576,0.3780333399772644,-1.296261311,0.9931590557098389,0.7649879455566406,0.42137545347213745,-0.479336709,0.9845491647720337,0.43784087896347046,0.3745332360267639,-1.292678118,0.9926465153694153,0.7525614500045776,0.4228905141353607,-0.421042681,0.9813437461853027,0.44057565927505493,0.37949448823928833,-1.19566381,0.9891022443771362,0.537315309,0.5572418570518494,0.074346028,0.9999766945838928,0.4565591514110565,0.5497066378593445,-0.07418178,0.9999672770500183,0.5266322493553162,0.6480364203453064,0.1983836442232132,0.990388036,0.41598770022392273,0.6375996470451355,-0.094926789,0.9958271980285645,0.506354034,0.7318605780601501,0.5271344780921936,0.9873390793800354,0.394231915,0.7237247228622437,0.15879859030246735,0.9936664700508118,0.4863220155239105,0.7404188513755798,0.5464905500411987,0.9053170680999756,0.3989331126213074,0.7331038117408752,0.17085537314414978,0.9093783497810364,0.5297573208808899,0.7586891651153564,0.3466292917728424,0.9819620251655579,0.3745742738246918,0.7505448460578918,-0.06797155,0.9901692271232605,
0.561843753,0.3678697943687439,-0.315560818,0.9999975562095642,0.5685299634933472,0.3610871434211731,-0.277861118,0.9999908804893494,0.5726374387741089,0.3616310954093933,-0.277888805,0.9999863505363464,0.5764451622962952,0.36221617460250854,-0.277817458,0.999984622,0.553655207,0.3599473834037781,-0.295921803,0.9999926686286926,0.5480642318725586,0.3598477840423584,-0.296008348,0.9999910593032837,0.5424647927284241,0.3598955571651459,-0.296040386,0.9999901056289673,0.5776476860046387,0.3682606518268585,-0.078852773,0.9999684691429138,0.531555712,0.36484214663505554,-0.171723679,0.9999878406524658,0.5675100684165955,0.3785474896430969,-0.241198644,0.9999890923500061,0.5503987669944763,0.3764282763004303,-0.26383689,0.9999909996986389,0.6086636781692505,0.4245544970035553,0.041877769,0.9997751116752625,0.48279979825019836,0.4082719683647156,-0.213245332,0.9997735023498535,0.6747522950172424,0.43739157915115356,-0.13559781,0.9867172241210938,0.4445301592350006,0.415044367,-0.682876229,0.9970021843910217,0.7373167276382446,0.42802825570106506,-0.476094127,0.9931777715682983,0.43070489168167114,0.3910891115665436,-1.206337452,0.9975436925888062,0.7677443027496338,0.42417797446250916,-0.540671706,0.9844557642936707,0.42665448784828186,0.3776411712169647,-1.325333595,0.9936355352401733,0.7646118402481079,0.4211553931236267,-0.559487224,0.9845780730247498,0.43749821186065674,0.3744925558567047,-1.320455194,0.9931702613830566,0.7521939873695374,0.4227530062198639,-0.496976018,0.9814550876617432,0.4403555691242218,0.3794258236885071,-1.222028971,0.9898671507835388,0.5370544791221619,0.5581139922142029,0.071133278,0.999976397,0.4563120901584625,0.5506620407104492,-0.070972592,0.9999673366546631,0.5256199836730957,0.6487302780151367,0.18216896057128906,0.9900751113891602,0.4154098629951477,0.6377646327018738,-0.075027898,0.995707631,0.5063294172286987,0.7319489121437073,0.5187060236930847,0.987158477,0.3942079246044159,0.7237005233764648,0.1947224885225296,0.9937728643417358,0.4858902096748352,0.7405019402503967,0.5387858748435974,0.9048272967338562,0.3989890515804291,0.7331088185310364,0.20836010575294495,0.9102411270141602,0.5301879644393921,0.7588894367218018,0.3343411684036255,0.9818702936172485,0.3746485412120819,0.7505478262901306,-0.030038156,0.9903078675270081,
0.561799943,0.3683391213417053,-0.316324919,0.999997616,0.5684788227081299,0.3614889979362488,-0.278279454,0.9999912977218628,0.5725959539413452,0.3620408773422241,-0.278294355,0.999987006,0.5763896107673645,0.36262190341949463,-0.278190374,0.9999853372573853,0.5535874962806702,0.3603939116001129,-0.299172997,0.9999930262565613,0.5479426383972168,0.3603219985961914,-0.299256325,0.9999914765357971,0.5423014163970947,0.3604159951210022,-0.299302369,0.9999905824661255,0.5775949358940125,0.36871448159217834,-0.080512419,0.9999698400497437,0.5314911007881165,0.3653903603553772,-0.174011543,0.9999883770942688,0.567510188,0.3790266215801239,-0.242975742,0.9999893307685852,0.5503337383270264,0.3769207000732422,-0.265679151,0.9999911785125732,0.6087576150894165,0.4246090352535248,0.037028171,0.9997737407684326,0.4828299283981323,0.4086206555366516,-0.210105181,0.999778152,0.6747611165046692,0.4367840886116028,-0.159183457,0.9859104752540588,0.44373905658721924,0.4134250283241272,-0.685261607,0.997135341,0.7371371984481812,0.4280782639980316,-0.517343163,0.9930869936943054,0.43043506145477295,0.39033037424087524,-1.222406268,0.9977021813392639,0.7676273584365845,0.4239208698272705,-0.586107314,0.9844448566436768,0.4263039529323578,0.37723734974861145,-1.343841195,0.9940492510795593,0.7644736170768738,0.4207162857055664,-0.604066372,0.9846466183662415,0.43724730610847473,0.37452977895736694,-1.338895679,0.9936263561248779,0.7520506978034973,0.42238086462020874,-0.538495541,0.9815874695777893,0.44019007682800293,0.37932533025741577,-1.238645554,0.9905316829681396,0.5367462635040283,0.5586086511611938,0.069438212,0.999976397,0.4565291404724121,0.5511945486068726,-0.069276825,0.9999678730964661,0.5252646803855896,0.6492875814437866,0.17571580410003662,0.9895919561386108,0.4152645468711853,0.638289213,-0.07639306,0.9955374002456665,0.5058788061141968,0.7321783304214478,0.5131435990333557,0.986856997,0.39443856477737427,0.7239754796028137,0.1921686977148056,0.9938563108444214,0.48481979966163635,0.7407776713371277,0.5329052209854126,0.9039822816848755,0.3993775248527527,0.733563244,0.2053278237581253,0.9109093546867371,0.5301690101623535,0.7591714859008789,0.32492920756340027,0.981652558,0.3746975064277649,0.7508922815322876,-0.036455873,0.9904220104217529,
0.5618329644203186,0.36857908964157104,-0.317623407,0.9999977350234985,0.5684568881988525,0.3616797626018524,-0.280143738,0.9999917149543762,0.5725918412208557,0.36223211884498596,-0.280148804,0.9999876618385315,0.5763528347015381,0.362807035,-0.280024499,0.9999860525131226,0.5535189509391785,0.3605802357196808,-0.302741617,0.9999933838844299,0.547875702,0.36050719022750854,-0.302824199,0.9999918937683105,0.5422285199165344,0.36061033606529236,-0.302878052,0.9999910593032837,0.5775349736213684,0.36892732977867126,-0.080653593,0.9999712109565735,0.5313733220100403,0.36568787693977356,-0.17656292,0.9999889135360718,0.5675898194313049,0.3792351186275482,-0.2432293,0.9999896287918091,0.5503811240196228,0.37725478410720825,-0.269067109,0.9999914169311523,0.6092332601547241,0.42523154616355896,0.036315218,0.9997738599777222,0.4831104576587677,0.40964096784591675,-0.211815625,0.9997833967208862,0.6750407218933105,0.4372705817222595,-0.171605974,0.9853688478469849,0.44397372007369995,0.4143834114074707,-0.686502218,0.9972687363624573,0.736979067,0.4287440776824951,-0.540080905,0.9930481910705566,0.43083178997039795,0.3916184604167938,-1.22192812,0.9978502988815308,0.7673524022102356,0.4243007302284241,-0.611066103,0.9845114350318909,0.4262520968914032,0.37844941,-1.344141126,0.9944368600845337,0.7646082639694214,0.42100024223327637,-0.628296316,0.9847956895828247,0.43717798590660095,0.37582412362098694,-1.339306355,0.9940546154975891,0.7521380186080933,0.4228340983390808,-0.561386168,0.9818106889724731,0.4402913451194763,0.3806686997413635,-1.23824203,0.9911615252494812,0.5366268754005432,0.5591863989830017,0.068571784,0.999976635,0.45699068903923035,0.5517443418502808,-0.068405472,0.9999687075614929,0.5250380039215088,0.6498191952705383,0.18227937817573547,0.9892903566360474,0.41532599925994873,0.6383739709854126,-0.080934174,0.995432973,0.5057326555252075,0.7323909401893616,0.5244861841201782,0.9866517186164856,0.3952096700668335,0.723971426,0.19087940454483032,0.993951142,0.4843856394290924,0.7411947250366211,0.5448892116546631,0.9039136171340942,0.40030452609062195,0.7336245775222778,0.2044336050748825,0.9121226668357849,0.5301194787025452,0.7593992352485657,0.3383595645427704,0.9816049337387085,0.3749791979789734,0.7510716319084167,-0.037266288,0.9905840158462524,
0.5620049834251404,0.36890387535095215,-0.318973869,0.9999978542327881,0.5685957074165344,0.36200183629989624,-0.281535685,0.9999921321868896,0.5727204084396362,0.3625401556491852,-0.281546593,0.999988317,0.5764071345329285,0.36309927701950073,-0.281441659,0.9999867677688599,0.5535317659378052,0.36090990900993347,-0.303130925,0.9999937415122986,0.5478687882423401,0.36082345247268677,-0.303208321,0.999992311,0.5421862006187439,0.3609365224838257,-0.303264827,0.9999915361404419,0.5774582028388977,0.36913442611694336,-0.082744628,0.9999726414680481,0.5312813520431519,0.36602380871772766,-0.177497178,0.9999895095825195,0.5677079558372498,0.3793741762638092,-0.244865686,0.9999899864196777,0.5505315661430359,0.3775172829627991,-0.269654393,0.9999917149543762,0.6091979742050171,0.4252166152000427,0.031689103692770004,0.9997753500938416,0.4834810793399811,0.4101122319698334,-0.213747084,0.9997885823249817,0.6750279068946838,0.4370880126953125,-0.183907852,0.9851146340370178,0.44441112875938416,0.4148346781730652,-0.699819148,0.9974035024642944,0.7365677952766418,0.4290691912174225,-0.541076601,0.9930859804153442,0.4315861463546753,0.392608106,-1.240390539,0.9979917407035828,0.766054094,0.4250577986240387,-0.623278022,0.9846848249435425,0.4264035224914551,0.37991639971733093,-1.364790678,0.9948037266731262,0.7629714012145996,0.42168331146240234,-0.634556115,0.9850286841392517,0.4371468424797058,0.3771178424358368,-1.359161258,0.994458795,0.7518419623374939,0.4234691262245178,-0.56209296,0.9821223616600037,0.4404597878456116,0.3818644881248474,-1.256828785,0.9917575120925903,0.5364877581596375,0.5595749616622925,0.067959055,0.999977171,0.45697376132011414,0.5520765781402588,-0.067789786,0.9999698400497437,0.5251898765563965,0.6499046683311462,0.18138116598129272,0.9888989925384521,0.41539591550827026,0.6385931968688965,-0.090958953,0.9953103065490723,0.5057595372200012,0.7324925661087036,0.520707905,0.98625648,0.39543575048446655,0.7242485284805298,0.17810043692588806,0.9940152764320374,0.48441648483276367,0.7414615154266357,0.5409604907035828,0.9029663801193237,0.4004789888858795,0.7341774106025696,0.19139334559440613,0.9129822850227356,0.5297709703445435,0.7594127655029297,0.3343378007411957,0.981349528,0.3749842643737793,0.7510914206504822,-0.048132896,0.9907001256942749,
0.5621147751808167,0.3689337372779846,-0.315725982,0.9999979138374329,0.5686671137809753,0.36209696531295776,-0.278883606,0.9999924898147583,0.5727912187576294,0.3626522123813629,-0.278911114,0.9999889135360718,0.576426625,0.3632226884365082,-0.278804898,0.9999874234199524,0.5535318851470947,0.3609676957130432,-0.299445301,0.9999940395355225,0.5478624701499939,0.360871285,-0.299541891,0.9999926686286926,0.5421545505523682,0.36097362637519836,-0.299553782,0.9999918937683105,0.5774087309837341,0.36923742294311523,-0.08276093,0.9999737739562988,0.5312182903289795,0.3660837411880493,-0.175159663,0.9999899864196777,0.5677714347839355,0.37928324937820435,-0.242404327,0.9999901056289673,0.5506147146224976,0.3774440884590149,-0.267305642,0.9999918937683105,0.6091173887252808,0.425302118,0.021929655224084854,0.9997704029083252,0.48387256264686584,0.40991225838661194,-0.211103633,0.9997876286506653,0.675129771,0.43622106313705444,-0.244102642,0.9847050905227661,0.44435983896255493,0.4136977195739746,-0.706558764,0.9975025057792664,0.73565197,0.42918485403060913,-0.655641139,0.9930676817893982,0.4316873252391815,0.3918752670288086,-1.243017077,0.9981096386909485,0.7646803855895996,0.425393283,-0.739522099,0.9847522974014282,0.4263986051082611,0.38019904494285583,-1.367929459,0.9951052665710449,0.7613370418548584,0.4221998155117035,-0.747266829,0.9851259589195251,0.43704164028167725,0.377454013,-1.360292912,0.9947918653488159,0.7513206601142883,0.4237619936466217,-0.675619125,0.9822736978530884,0.44041168689727783,0.3818979859352112,-1.259062886,0.9922512769699097,0.536364734,0.5597963333129883,0.06732107,0.9999776482582092,0.45729658007621765,0.552256167,-0.067148536,0.9999708533287048,0.5252400040626526,0.6499341130256653,0.17222334444522858,0.9881003499031067,0.41581887006759644,0.638941228,-0.095874153,0.9949900507926941,0.5064618587493896,0.7325632572174072,0.4982001483440399,0.9854415655136108,0.39548996090888977,0.7244292497634888,0.1756400167942047,0.993867815,0.48484110832214355,0.7417205572128296,0.5173265337944031,0.8994894623756409,0.4004920423030853,0.7345423698425293,0.1889783889055252,0.9112375974655151,0.5295976996421814,0.7594131827354431,0.30862346291542053,0.9804840683937073,0.3750719726085663,0.7510558366775513,-0.051669952,0.9904890060424805,
0.5621334314346313,0.3691381812095642,-0.317058057,0.9999979734420776,0.5687205195426941,0.36239349842071533,-0.280171573,0.9999927282333374,0.5728314518928528,0.3629503548145294,-0.280199111,0.9999892711639404,0.5764262676239014,0.363517702,-0.280098289,0.9999878406524658,0.5535553693771362,0.3612493872642517,-0.300320357,0.9999942183494568,0.5478843450546265,0.3611484169960022,-0.300418019,0.9999929070472717,0.542160153,0.36125609278678894,-0.300421625,0.9999921321868896,0.5773890018463135,0.3694761097431183,-0.083460964,0.9999744892120361,0.5311938524246216,0.36633914709091187,-0.17612876,0.9999903440475464,0.5677727460861206,0.3794039487838745,-0.243464857,0.9999901652336121,0.5506036281585693,0.37756407260894775,-0.268087208,0.9999920129776001,0.6090702414512634,0.42559927701950073,0.022384164854884148,0.9997672438621521,0.4838317334651947,0.4103589951992035,-0.216096863,0.9997894763946533,0.6756544709205627,0.43599969148635864,-0.226406589,0.9843134880065918,0.44420966506004333,0.4137079119682312,-0.707839727,0.9975979328155518,0.7357404232025146,0.4288040101528168,-0.606529057,0.9930500388145447,0.43167564272880554,0.3922848105430603,-1.238920689,0.9982125759124756,0.7645633220672607,0.42487987875938416,-0.684900045,0.9847949147224426,0.4263787269592285,0.38070353865623474,-1.361577272,0.9953716397285461,0.7618834376335144,0.4217994809150696,-0.693119168,0.9852117300033569,0.4369615912437439,0.37803810834884644,-1.354915142,0.995087743,0.7514010667800903,0.42339205741882324,-0.625985563,0.9824080467224121,0.4403540790081024,0.3823971450328827,-1.254749417,0.9926885366439819,0.5362682938575745,0.5601092576980591,0.069803171,0.999977708,0.45727771520614624,0.5524110794067383,-0.069632925,0.9999713897705078,0.5256807804107666,0.6503884196281433,0.20136776566505432,0.9874544739723206,0.4161671996116638,0.6394245624542236,-0.100092858,0.9947904944419861,0.5069237351417542,0.7327685356140137,0.5386269688606262,0.9848157167434692,0.395092636,0.7244819402694702,0.16199758648872375,0.9938126802444458,0.4855157732963562,0.7418712377548218,0.5589262843132019,0.8972792029380798,0.3981456756591797,0.734562099,0.17510636150836945,0.9102575778961182,0.5295469760894775,0.7594219446182251,0.3553416132926941,0.9798725843429565,0.3750995695590973,0.7510449290275574,-0.06892442,0.9904245138168335,
0.5621752738952637,0.36924660205841064,-0.317766368,0.9999979734420776,0.568785548,0.36256563663482666,-0.280925214,0.9999929070472717,0.5728773474693298,0.36312589049339294,-0.280954212,0.9999895095825195,0.576434314,0.3637014329433441,-0.280857712,0.9999880790710449,0.5536118745803833,0.36139869689941406,-0.301991016,0.9999943375587463,0.5479300022125244,0.3612960875034332,-0.302081347,0.999993086,0.5421797037124634,0.3614065945148468,-0.302109689,0.999992311,0.5773568153381348,0.36973458528518677,-0.084119208,0.9999749660491943,0.5311577320098877,0.3665485680103302,-0.182712704,0.9999905824661255,0.567780614,0.37956884503364563,-0.244286239,0.9999901652336121,0.5506174564361572,0.3776502013206482,-0.27000767,0.9999920725822449,0.6090332269668579,0.4257901608943939,0.027735471725463867,0.9997653961181641,0.48374876379966736,0.4107169508934021,-0.224983126,0.9997923970222473,0.6758183240890503,0.4364009499549866,-0.158064321,0.9838778376579285,0.44404253363609314,0.4139910638332367,-0.708920717,0.9977108240127563,0.735783041,0.4286859929561615,-0.499176204,0.9930059313774109,0.43157997727394104,0.3924005627632141,-1.232003689,0.9983162879943848,0.7645191550254822,0.42446351051330566,-0.566472054,0.9847802519798279,0.4263852536678314,0.3809720575809479,-1.352999806,0.995640218,0.7622949481010437,0.4213738441467285,-0.581445098,0.9852675795555115,0.43695828318595886,0.3783721923828125,-1.346752048,0.9953845739364624,0.7515007257461548,0.4230141043663025,-0.519189477,0.9825332164764404,0.44034719467163086,0.3826248347759247,-1.247456551,0.9931305050849915,0.5362052321434021,0.5604378581047058,0.072522223,0.9999774098396301,0.45737865567207336,0.5527648329734802,-0.072365135,0.9999713897705078,0.5261741280555725,0.6510732173919678,0.21766074001789093,0.9870747923851013,0.41633522510528564,0.6404555439949036,-0.095017038,0.9946426153182983,0.5078662633895874,0.7328236103057861,0.5489723682403564,0.984434962,0.39430466294288635,0.7244651913642883,0.16539715230464935,0.9937484860420227,0.4872026741504669,0.7418846487998962,0.5690816044807434,0.8962095379829407,0.3961029052734375,0.7345552444458008,0.1787613332271576,0.9097537994384766,0.529496968,0.7593855261802673,0.36993882060050964,0.9795843362808228,0.37507516145706177,0.7510398030281067,-0.059785228,0.9903706312179565,
0.5622620582580566,0.36932891607284546,-0.323378444,0.9999979734420776,0.5688904523849487,0.3626813590526581,-0.285947442,0.9999930262565613,0.572950006,0.36324238777160645,-0.285964638,0.9999897480010986,0.5764630436897278,0.3638256788253784,-0.285866112,0.9999882578849792,0.5537480115890503,0.3615090250968933,-0.311402529,0.9999944567680359,0.548058033,0.36140158772468567,-0.311484098,0.9999932646751404,0.5422823429107666,0.36151012778282166,-0.311527759,0.9999925494194031,0.577342153,0.3698878288269043,-0.084420413,0.9999753832817078,0.5311493277549744,0.3666592240333557,-0.197463825,0.9999908804893494,0.567802906,0.37967899441719055,-0.247324929,0.9999902844429016,0.5506941080093384,0.37773454189300537,-0.279329896,0.9999922513961792,0.6089771389961243,0.42585664987564087,0.033890802413225174,0.9997661113739014,0.4836943447589874,0.41098013520240784,-0.241322726,0.9997977018356323,0.6757961511611938,0.4368895888328552,-0.124742582,0.9835360646247864,0.4443769156932831,0.41438937187194824,-0.727561355,0.9978234171867371,0.7360002994537354,0.4287644922733307,-0.456559509,0.9930130839347839,0.4320787191390991,0.3931466341018677,-1.253545761,0.9984140992164612,0.764569879,0.4244052767753601,-0.521167397,0.9848546981811523,0.42658090591430664,0.38148942589759827,-1.375312924,0.9958970546722412,0.7626670002937317,0.4213138222694397,-0.5379861,0.9854169487953186,0.437091202,0.3788590729236603,-1.37080431,0.995668888,0.7516651749610901,0.4229905605316162,-0.476866573,0.9827477335929871,0.4405931234359741,0.3831717371940613,-1.269451261,0.9935522079467773,0.5362587571144104,0.5611863136291504,0.079590581,0.9999771118164062,0.45763468742370605,0.5533727407455444,-0.079439141,0.9999715089797974,0.5271713733673096,0.6518954038619995,0.24265365302562714,0.9868916869163513,0.416517437,0.641529918,-0.104869016,0.9946470260620117,0.5084221959114075,0.7328636050224304,0.5904036164283752,0.9842182993888855,0.3936619758605957,0.7248731851577759,0.15212757885456085,0.9938492178916931,0.4881189465522766,0.7418804168701172,0.6122182011604309,0.8965830206871033,0.39464429020881653,0.7347723245620728,0.16545897722244263,0.9108023047447205,0.5294686555862427,0.759373128,0.41704240441322327,0.979573667,0.3750687837600708,0.7514200806617737,-0.075599223,0.9905540347099304,
0.562393844,0.36920300126075745,-0.326779693,0.9999979734420776,0.5689923763275146,0.36253607273101807,-0.289032429,0.9999932050704956,0.5730182528495789,0.3630896210670471,-0.289034694,0.9999899864196777,0.5764875411987305,0.3636760413646698,-0.288928568,0.9999884963035583,0.5539430975914001,0.3614141345024109,-0.315714806,0.9999946355819702,0.5482520461082458,0.36131781339645386,-0.315796077,0.9999935030937195,0.5424546599388123,0.36144137382507324,-0.315836638,0.9999927878379822,0.5773162245750427,0.36983102560043335,-0.084541172,0.99997586,0.5311790704727173,0.36668282747268677,-0.201120839,0.9999911785125732,0.567839503,0.37957924604415894,-0.249328226,0.9999904632568359,0.5508536100387573,0.3776521682739258,-0.283405513,0.9999924898147583,0.6089142560958862,0.4257000982761383,0.038306426256895065,0.9997693300247192,0.48364168405532837,0.4110882878303528,-0.24396795,0.9998045563697815,0.6758020520210266,0.4371408522129059,-0.117814936,0.9832888245582581,0.4442877173423767,0.4138944149017334,-0.728799462,0.9979230165481567,0.7363849878311157,0.42886170744895935,-0.455615819,0.993050754,0.4331236183643341,0.3935391902923584,-1.25849092,0.9984989166259766,0.764733613,0.42442840337753296,-0.521283984,0.9849980473518372,0.42687344551086426,0.3819352984428406,-1.380970716,0.9961224794387817,0.7630566954612732,0.42134934663772583,-0.53854233,0.9856224656105042,0.4371939,0.3792259693145752,-1.377497315,0.9959196448326111,0.7519246339797974,0.42306751012802124,-0.476257592,0.9830172061920166,0.4409000277519226,0.38359588384628296,-1.274831533,0.9939245581626892,0.5366014838218689,0.5612082481384277,0.083840355,0.9999770522117615,0.4578167796134949,0.553413987,-0.083691806,0.999971867,0.5279903411865234,0.6523803472518921,0.24860823154449463,0.9865549206733704,0.41695964336395264,0.6417487263679504,-0.115456156,0.99461776,0.5089454054832458,0.7328582406044006,0.5984614491462708,0.9838962554931641,0.3929874002933502,0.7254353761672974,0.137097567,0.9939345121383667,0.48849838972091675,0.7418678998947144,0.620318592,0.8969825506210327,0.3936659097671509,0.7350671887397766,0.14980272948741913,0.9119136929512024,0.5294333696365356,0.7593353986740112,0.4258309602737427,0.9794672727584839,0.37517136335372925,0.7517277598381042,-0.093279414,0.9907209277153015,
0.5624675750732422,0.36900174617767334,-0.33202529,0.9999980330467224,0.5690420866012573,0.36233699321746826,-0.294023663,0.9999933838844299,0.573058009,0.36288732290267944,-0.294014752,0.9999902844429016,0.5765072107315063,0.3634895086288452,-0.293910146,0.9999887943267822,0.554027796,0.36128562688827515,-0.320943654,0.9999948143959045,0.5483338832855225,0.3612216114997864,-0.321020484,0.9999937415122986,0.5425148010253906,0.36137861013412476,-0.321061224,0.9999930262565613,0.5772809982299805,0.36977827548980713,-0.086870737,0.9999765157699585,0.5311752557754517,0.36672961711883545,-0.205267861,0.9999914765357971,0.567875862,0.3793969750404358,-0.253723055,0.999990702,0.5509639382362366,0.37751394510269165,-0.288480788,0.9999927878379822,0.6088640689849854,0.42571789026260376,0.037851758,0.999774694,0.483598918,0.41122451424598694,-0.246143699,0.9998114705085754,0.676004946,0.4372726380825043,-0.118729569,0.9833149909973145,0.44498053193092346,0.41444721817970276,-0.731134474,0.998006284,0.7369322776794434,0.4289582669734955,-0.456166297,0.9931317567825317,0.43377968668937683,0.39523860812187195,-1.261600018,0.998573363,0.7652617692947388,0.424456924,-0.521509349,0.9851961135864258,0.42719680070877075,0.38332441449165344,-1.383753538,0.9963261485099792,0.7640857100486755,0.42138320207595825,-0.538624167,0.9858869314193726,0.4373001158237457,0.3800414800643921,-1.381206393,0.996147871,0.7526918053627014,0.42312949895858765,-0.476731569,0.9833539128303528,0.44111424684524536,0.3844752609729767,-1.278282762,0.9942642450332642,0.5365740656852722,0.5616389513015747,0.084510796,0.9999772310256958,0.45778125524520874,0.5536106824874878,-0.084365711,0.999972403,0.5282450914382935,0.6532649993896484,0.25535938143730164,0.9865452647209167,0.4170805513858795,0.6421304941177368,-0.120955952,0.9946969747543335,0.5093551278114319,0.7327567934989929,0.6193549036979675,0.9838263392448425,0.3925350606441498,0.7260300517082214,0.13652074337005615,0.9941004514694214,0.48872116208076477,0.7417755722999573,0.6426276564598083,0.8985738158226013,0.3933705985546112,0.7355536222457886,0.14954861998558044,0.9143173098564148,0.529405415,0.759334147,0.4493142068386078,0.9796709418296814,0.375166655,0.7517868280410767,-0.094525218,0.9910092353820801,
